1443546646 9928 9038 33448 14524 2064 4019 1575 1798 517 437 0 99 0 2143 267 536 868 2391 4687 172
1443799272 9930 9038 33448 14524 2064 4019 1575 1798 517 437 0 99 0 2143 267 536 868 2391 4687 172
1443800661 9934 9038 33448 14524 2064 4019 1575 1798 517 437 0 99 0 2143 267 536 868 2391 4687 172
1444042683 9935 9045 33448 14524 2068 4019 1575 1798 517 437 0 99 0 2143 267 536 868 2391 4687 172
1444123936 9936 9045 33448 14524 2068 4019 1575 1798 517 437 0 99 0 2143 267 536 868 2391 4687 172
1444294029 9936 9045 33448 14524 2068 4019 1575 1798 517 437 0 99 0 2143 267 536 868 2391 4687 172
1445246941 10135 9271 33448 14524 2068 4019 1575 1798 840 437 0 99 0 2143 267 536 868 2391 4687 172
1445254670 10135 9271 33448 14524 2068 4019 1575 1798 840 437 0 99 0 2143 267 536 868 2391 4687 172
1445254671 10135 9271 33448 14524 2068 4019 1575 1798 840 437 0 99 0 2143 267 536 868 2391 4687 172
1445254677 10135 9271 33448 14524 2068 4019 1575 1798 840 437 0 99 0 2143 267 536 868 2391 4687 172
1445254678 10135 9271 33448 14524 2068 4019 1575 1798 840 437 0 99 0 2143 267 536 868 2391 4687 172
1445254679 10135 9271 33448 14524 2068 4019 1575 1798 840 437 0 99 0 2143 267 536 868 2391 4687 172
1445254680 10234 9271 33448 14524 2086 4019 1575 1798 840 437 0 99 0 2143 267 536 868 2391 4687 172
1445265074 10254 9271 33448 14524 2086 4019 1575 1798 840 437 0 99 0 2143 267 536 868 2391 4687 172
1445268475 10303 9271 33448 14524 2086 4019 1575 1798 840 437 0 99 0 2143 267 536 868 2391 4687 172
1445268554 10392 9271 33448 14524 2086 4019 1575 1798 840 437 0 99 0 2143 267 536 868 2391 4687 172
1445271155 10405 9271 33448 14524 2086 4019 1575 1798 840 437 0 99 0 2143 267 536 885 2391 4687 172
1445593421 10431 9271 33448 14524 2088 4019 1575 1798 840 437 0 99 0 2143 267 536 885 2391 4687 172
1445866534 10477 9271 33448 14524 2088 4019 1575 1798 840 437 0 99 0 2143 267 536 885 2391 4687 172
1445866607 10497 9271 33448 14524 2088 4019 1575 1798 840 437 0 99 0 2143 267 536 885 2391 4687 172
1445868217 10512 9271 33448 14524 2088 4019 1575 1798 860 437 0 99 0 2143 267 536 885 2391 4687 172
1445885470 10518 9271 33448 14524 2088 4019 1575 1798 860 437 0 99 0 2143 267 536 885 2391 4687 172
1445885697 10530 9271 33448 14524 2088 4019 1575 1798 860 437 0 99 0 2143 267 536 885 2391 4687 172
1445886142 10530 9271 33448 14524 2088 4019 1575 1798 860 437 0 99 0 2143 267 536 885 2391 4687 172
1445959822 10571 9271 33448 14524 2088 4019 1575 1798 860 437 0 99 0 2143 267 536 885 2391 4687 172
1445962667 10707 9271 33448 14524 2088 4019 1575 1798 860 437 0 99 0 2143 267 536 885 2391 4687 172
1446111103 10707 9271 33448 14524 2088 4019 1575 1798 862 437 0 99 0 2143 267 536 885 2391 4687 172
1446111104 10707 9271 33448 14524 2088 4019 1575 1798 870 437 0 99 0 2143 267 536 885 2391 4687 172
1446111106 10707 9271 33448 14524 2088 4019 1575 1798 871 437 0 99 0 2143 267 536 885 2391 4687 172
1446111108 10707 9271 33448 14524 2088 4019 1575 1798 889 437 0 99 0 2143 267 536 885 2391 4687 172
1446215695 10712 9271 33448 14524 2088 4019 1575 1798 889 437 0 99 0 2143 267 536 885 2391 4687 172
1446220732 10717 9271 33448 14524 2088 4019 1575 1798 889 437 0 99 0 2143 267 536 885 2391 4687 172
1446229001 10946 9271 33448 14524 2088 4019 1575 1798 889 437 0 99 0 2143 267 536 885 2391 4687 172
1446458937 10957 9271 33448 14524 2088 4019 1575 1798 889 437 0 99 0 2143 267 536 885 2391 4687 172
1446468245 11055 9271 33448 14524 2088 4019 1575 1798 889 437 0 99 0 2143 267 536 885 2391 4687 172
1446470398 11117 9271 33448 14524 2088 4019 1575 1798 889 437 0 99 0 2143 267 536 885 2391 4687 172
1446471692 11146 9281 33448 14524 2088 4019 1575 1798 889 437 0 99 0 2143 267 536 885 2391 4687 172
1446475610 11147 9281 33448 14524 2088 4019 1575 1798 889 437 0 99 0 2143 267 536 885 2391 4687 172
1446485068 11193 9281 33448 14524 2088 4019 1575 1798 889 437 0 99 0 2143 267 536 885 2391 4687 172
1446485524 11198 9281 33448 14524 2088 4019 1575 1798 889 437 0 99 0 2143 267 536 885 2391 4687 172
1446486057 11199 9281 33448 14524 2088 4019 1575 1798 889 437 0 99 0 2143 267 536 885 2391 4687 172
1446486285 11208 9281 33448 14524 2088 4019 1575 1798 889 437 0 99 0 2143 267 536 885 2391 4687 172
1446486888 11224 9281 33448 14524 2088 4019 1575 1798 889 437 0 99 0 2143 267 536 885 2391 4687 172
1446505712 11231 9281 33448 14524 2088 4019 1575 1798 889 437 0 99 0 2143 267 536 885 2391 4687 172
1446506381 11241 9281 33448 14524 2088 4019 1575 1798 889 437 0 99 0 2143 267 536 885 2391 4687 172
1446508012 11264 9281 33448 14524 2088 4019 1575 1798 889 437 0 99 0 2143 267 536 885 2391 4687 172
1446508289 11280 9281 33448 14524 2088 4019 1575 1798 889 437 0 99 0 2143 267 536 885 2391 4687 172
1446508823 11285 9281 33448 14524 2088 4019 1575 1798 889 437 0 99 0 2143 267 536 885 2391 4687 172
1446509390 11295 9281 33448 14524 2088 4019 1575 1798 889 437 0 99 0 2143 267 536 885 2391 4687 172
1446548580 11295 9281 33448 14524 2088 4019 1575 1798 900 437 0 99 0 2143 267 536 885 2391 4687 172
1446548581 11295 9289 33448 14524 2088 4019 1575 1798 907 437 0 99 0 2143 267 536 885 2391 4687 172
1446712379 11295 9294 33448 14524 2088 4019 1575 1798 907 437 0 99 0 2143 267 536 885 2391 4687 172
1446729730 11326 9294 33448 14524 2088 4019 1575 1798 907 437 0 99 0 2143 267 536 885 2391 4687 172
1446808074 11327 9294 33448 14524 2088 4019 1575 1798 907 437 0 99 0 2143 267 536 885 2391 4687 172
1446824389 11334 9294 33448 14524 2088 4019 1575 1798 907 437 0 99 0 2143 267 536 885 2391 4687 172
1446825235 11348 9294 33448 14524 2088 4019 1575 1798 907 437 0 99 0 2143 267 536 885 2391 4687 172
1446825636 11348 9294 33448 14524 2088 4019 1575 1798 907 437 0 99 0 2143 267 536 885 2391 4687 172
1446825936 11350 9294 33448 14524 2088 4019 1575 1798 907 437 0 99 0 2143 267 536 885 2391 4687 172
1446826157 11354 9294 33448 14524 2088 4019 1575 1798 907 437 0 99 0 2143 267 536 885 2391 4687 172
1446827685 11356 9294 33448 14524 2088 4019 1575 1798 907 437 0 99 0 2143 267 536 885 2391 4687 172
1446827911 11362 9294 33448 14524 2088 4019 1575 1798 907 437 0 99 0 2143 267 536 885 2391 4687 172
1446828437 11364 9294 33448 14524 2088 4019 1575 1798 907 437 0 99 0 2143 267 536 885 2391 4687 172
1446828648 11365 9294 33448 14524 2088 4019 1575 1798 907 437 0 99 0 2143 267 536 885 2391 4687 172
1446829061 11371 9294 33448 14524 2088 4019 1575 1798 907 437 0 99 0 2143 267 536 885 2391 4687 172
1446829404 11377 9294 33448 14524 2088 4019 1575 1798 907 437 0 99 0 2143 267 536 885 2391 4687 172
1446829829 11384 9294 33448 14524 2088 4019 1575 1798 907 437 0 99 0 2143 267 536 885 2391 4687 172
1446829964 11386 9294 33448 14524 2088 4019 1575 1798 907 437 0 99 0 2143 267 536 885 2391 4687 172
1446830452 11390 9294 33448 14524 2088 4019 1575 1798 907 437 0 99 0 2143 267 536 885 2391 4687 172
1446830704 11393 9294 33448 14524 2088 4019 1575 1798 907 437 0 99 0 2143 267 536 885 2391 4687 172
1446830875 11394 9294 33448 14524 2088 4019 1575 1798 907 437 0 99 0 2143 267 536 885 2391 4687 172
1446831087 11407 9294 33448 14524 2088 4019 1575 1798 907 437 0 99 0 2143 267 536 885 2391 4687 172
1446832329 11412 9294 33448 14524 2088 4019 1575 1798 907 437 0 99 0 2143 267 536 885 2391 4687 172
1446855984 11412 9294 33448 14524 2088 4019 1575 1798 907 437 0 99 0 2143 267 536 885 2391 4687 172
1447429795 11494 9294 33448 14524 2088 4019 1575 1798 907 437 0 99 0 2143 267 536 885 2391 4687 172
1447432151 11533 9323 33448 14524 2088 4019 1575 1798 932 437 0 99 0 2143 267 536 885 2391 4687 172
1447434545 11533 9323 33448 14524 2088 4019 1575 1798 932 437 0 99 0 2143 267 536 885 2391 4687 172
1447435238 11535 9323 33448 14524 2088 4019 1575 1798 932 437 0 99 0 2143 267 536 885 2391 4687 172
1447436584 11561 9323 33448 14524 2088 4019 1575 1798 932 437 0 99 0 2143 267 536 885 2391 4687 172
1447438527 11571 9323 33448 14524 2088 4019 1575 1798 932 437 0 99 0 2143 267 536 885 2391 4687 172
1447680565 11572 9323 33448 14524 2088 4019 1575 1798 932 437 0 99 0 2143 267 536 885 2391 4687 172
1447736506 11572 9323 33448 14524 2088 4019 1575 1798 932 437 0 99 0 2143 267 536 885 2391 4687 172
1447944905 11576 9323 33448 14524 2088 4019 1575 1798 932 437 0 99 0 2143 267 536 885 2391 4687 172
1447947435 11611 9346 33448 14524 2088 4019 1575 1798 932 437 0 99 0 2143 267 536 885 2391 4687 172
1448385279 11625 9346 33448 14524 2088 4019 1575 1798 932 437 0 99 0 2143 267 536 885 2391 4687 172
1448432346 11625 9350 33448 14524 2088 4019 1575 1798 932 437 0 99 0 2143 267 536 885 2391 4687 172
1448547605 11648 9350 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 885 2391 4687 172
1448551336 11650 9350 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 885 2391 4687 172
1448557005 11679 9350 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 885 2391 4687 172
1448876188 11680 9399 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 885 2391 4687 172
1448895456 11696 9399 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 885 2391 4687 172
1448896055 11735 9399 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 885 2391 4687 172
1448898269 11743 9399 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 885 2391 4687 172
1448899820 11748 9399 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 885 2391 4687 172
1448901735 11778 9399 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 885 2391 4687 172
1448902618 11832 9399 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 885 2391 4687 172
1448903581 11839 9399 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 885 2391 4687 172
1449207446 11839 9528 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 885 2391 4687 172
1449540433 11923 9528 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 885 2391 4687 172
1450173720 11923 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 885 2391 4687 172
1451869289 11923 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 885 2391 4687 172
1451869290 11923 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 885 2391 4687 172
1451869291 11923 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 885 2391 4687 172
1451869292 11923 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 885 2391 4687 172
1451869293 11923 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 885 2391 4687 172
1451869294 11923 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 885 2391 4687 172
1452086554 11926 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 885 2391 4687 172
1452114533 11926 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452180485 11941 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452259865 12076 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452260088 12077 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452260804 12084 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452277982 12363 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452506507 12663 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452522907 12759 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452525148 12827 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452526094 12835 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452527084 12847 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452594018 12882 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452602150 12906 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452604704 12907 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452605123 12912 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452605681 12921 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452608171 12950 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452620569 13125 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452686382 13145 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452695908 13163 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452697556 13186 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452703539 13194 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452704662 13202 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452704914 13213 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452705272 13219 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452707099 13230 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452760824 13232 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452763753 13242 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452763835 13274 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452764222 13275 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452766587 13276 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452766683 13276 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452861061 13276 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452862841 13278 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1452867466 13315 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1453121795 13316 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1453391972 13316 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1453732530 13318 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 172
1453968024 13318 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 175
1453968033 13318 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 177
1454550683 13318 9564 33448 14524 2088 4019 1575 1798 939 437 0 99 0 2143 469 536 886 2391 4687 177
1454562134 13318 9564 33448 14524 2088 4019 1575 1798 939 437 0 101 0 2143 469 536 886 2391 4687 177
1454659654 13318 9564 33448 14524 2088 4019 1575 1798 939 437 0 102 0 2143 469 536 886 2391 4687 177
1455214884 13325 9564 33448 14524 2088 4019 1575 1798 939 437 0 102 0 2143 469 536 886 2391 4687 177
1455215186 13339 9564 33448 14524 2088 4019 1575 1798 939 437 0 102 0 2143 469 536 886 2391 4687 177
1455848074 13339 9564 33448 14524 2088 4019 1575 1798 939 437 0 102 0 2143 469 536 886 2391 4687 177
1456124393 13339 9577 33448 14524 2088 4019 1575 1798 939 437 0 102 0 2143 469 536 886 2391 4687 177
1456124394 13339 9618 33448 14524 2088 4019 1575 1798 939 437 0 102 0 2143 469 536 886 2391 4687 177
1456124395 13339 9675 33448 14524 2088 4019 1575 1798 939 437 0 102 0 2143 469 536 886 2391 4687 177
1456124396 13339 9690 33448 14524 2088 4019 1575 1798 939 437 0 102 0 2143 469 536 886 2391 4687 177
1456124397 13339 9714 33448 14524 2088 4019 1575 1798 939 437 0 102 0 2143 469 536 886 2391 4687 177
1456507329 13370 9714 33448 14524 2088 4019 1575 1798 939 437 0 102 0 2143 469 536 886 2391 4687 177
1456693914 13370 9714 33448 14524 2088 4019 1575 1798 939 437 0 102 0 2143 469 536 886 2391 4687 177
1456844528 13492 9714 33448 14524 2088 4019 1575 1798 939 437 0 102 0 2143 469 536 886 2391 4687 177
1456844787 13498 9714 33448 14524 2088 4019 1575 1798 939 437 0 102 0 2143 469 536 886 2391 4687 177
1456846091 13552 9714 33448 14524 2088 4019 1575 1798 939 437 0 102 0 2143 469 536 886 2391 4687 177
1456846156 13571 9714 33448 14524 2088 4019 1575 1798 939 437 0 102 0 2143 469 536 886 2391 4687 177
1456846466 13573 9714 33448 14524 2088 4019 1575 1798 939 437 0 102 0 2143 469 536 886 2391 4687 177
1456854296 13575 9714 33448 14524 2088 4019 1575 1798 939 437 0 102 0 2143 469 536 886 2391 4687 177
1456930039 13600 9714 33448 14524 2088 4019 1575 1798 939 437 0 102 0 2143 469 536 886 2391 4687 177
1456930069 13626 9714 33448 14524 2088 4019 1575 1798 939 437 0 102 0 2143 469 536 886 2391 4687 177
1457001184 13626 9714 33448 14524 2088 4019 1575 1798 939 437 0 102 0 2143 469 536 886 2391 4687 177
1457099171 13626 9714 33448 14524 2088 4019 1575 1798 939 437 0 102 0 2143 469 536 886 2391 4687 177
1457448193 13695 9714 33448 14524 2088 4019 1575 1798 939 437 0 102 0 2143 469 536 886 2391 4687 177
1457489455 13695 9721 33448 14524 2088 4019 1575 1798 939 437 0 102 0 2143 469 536 886 2391 4687 177
1457530169 13698 9721 33448 14524 2088 4019 1575 1798 939 437 38 102 0 2143 469 536 886 2391 4687 177
1457531324 13703 9721 33448 14524 2088 4019 1575 1798 939 437 38 102 0 2143 469 536 886 2391 4687 177
1457531711 13713 9721 33448 14524 2088 4019 1575 1798 939 437 38 102 0 2143 469 536 886 2391 4687 177
1457531847 13732 9721 33448 14524 2088 4019 1575 1798 939 437 38 102 0 2143 469 536 886 2391 4687 177
1457599400 13732 9721 33448 14524 2088 4019 1575 1798 939 437 38 104 0 2143 469 536 886 2391 4687 177
1457618227 13735 9721 33448 14524 2088 4019 1575 1798 939 437 38 104 0 2143 469 536 886 2391 4687 177
1457618538 13737 9721 33448 14524 2088 4019 1575 1798 939 437 38 104 0 2143 469 536 886 2391 4687 177
1457619481 13771 9721 33448 14524 2088 4019 1575 1798 939 437 38 104 0 2143 469 536 886 2391 4687 177
1457621866 13866 9721 33448 14524 2088 4019 1575 1798 939 437 38 104 0 2143 469 536 886 2391 4687 177
1457625113 13869 9721 33448 14524 2088 4019 1575 1798 939 437 38 104 0 2143 469 536 886 2391 4687 177
1457654675 13869 9721 33448 14524 2088 4019 1575 1798 939 437 38 104 0 2143 469 536 886 2391 4687 177
1457655973 13869 9721 33448 14524 2088 4019 1575 1798 939 437 38 106 0 2143 469 536 886 2391 4687 177
1457672942 13869 9721 33448 14524 2088 4019 1575 1798 939 437 38 106 0 2143 469 536 886 2391 4687 177
1457914542 13869 9721 33448 14524 2088 4019 1575 1798 939 437 38 112 0 2143 469 536 886 2391 4687 177
1457961016 13884 9721 33448 14524 2143 4019 1575 1798 939 437 38 112 0 2143 469 536 886 2391 4687 177
1457961512 13889 9721 33448 14524 2143 4019 1575 1798 939 437 38 112 0 2143 469 536 886 2391 4687 177
1457962590 13913 9721 33448 14524 2143 4019 1575 1798 939 437 38 112 0 2143 469 536 886 2391 4687 177
1458033900 13919 9721 33448 14524 2143 4019 1575 1798 939 437 38 112 0 2143 469 536 886 2391 4687 177
1458055918 13931 9721 33448 14524 2143 4019 1575 1798 939 437 38 112 0 2143 469 536 886 2391 4687 177
1458055946 13938 9721 33448 14524 2143 4019 1575 1798 939 437 38 112 0 2143 469 536 886 2391 4687 177
1458056695 13974 9721 33448 14524 2143 4019 1575 1798 939 437 38 112 0 2143 469 536 886 2391 4687 177
1458058560 13992 9721 33448 14524 2143 4019 1575 1798 939 437 38 112 0 2143 469 536 886 2391 4687 177
1458060996 14027 9721 33448 14524 2143 4019 1575 1798 939 437 38 112 0 2143 469 536 886 2391 4687 177
1458061103 14028 9721 33448 14524 2143 4019 1575 1798 939 437 38 112 0 2143 469 536 886 2391 4687 177
1458064857 14033 9721 33448 14524 2143 4019 1575 1798 939 437 38 112 0 2143 469 536 886 2391 4687 177
1458093671 14033 9721 33448 14524 2143 4019 1575 1798 939 437 38 113 0 2143 469 536 886 2391 4687 177
1458094267 14033 9721 33448 14524 2143 4019 1575 1798 939 437 38 129 0 2143 469 536 997 2391 4687 177
1458146476 14034 9721 33448 14524 2143 4019 1575 1798 939 437 38 129 0 2143 469 536 997 2391 4687 177
1458151385 14042 9721 33448 14524 2143 4019 1575 1798 939 437 38 129 0 2143 469 536 997 2391 4687 177
1458151632 14043 9721 33448 14524 2143 4019 1575 1798 939 437 38 129 0 2143 469 536 997 2391 4687 177
1458211278 14045 9721 33448 14524 2143 4019 1575 1798 939 437 38 129 0 2143 469 536 997 2391 4687 177
1458220944 14094 9721 33448 14524 2143 4019 1575 1798 939 437 38 129 0 2143 469 536 997 2391 4687 177
1458222572 14111 9721 33448 14524 2143 4019 1575 1798 939 437 38 129 0 2143 469 536 997 2391 4687 177
1458264375 14111 9721 33448 14524 2143 4019 1575 1798 939 437 38 130 0 2143 469 536 997 2391 4687 177
1458264590 14111 9721 33448 14524 2143 4019 1575 1798 939 437 38 131 0 2143 469 536 997 2391 4687 177
1458264692 14111 9721 33448 14524 2143 4019 1575 1798 939 437 38 132 0 2143 469 536 997 2391 4687 177
1458264915 14111 9721 33448 14524 2143 4019 1575 1798 939 437 38 159 0 2143 469 536 997 2391 4687 177
1458264989 14111 9721 33448 14524 2143 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 177
1458299304 14111 9721 33448 14524 2143 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 177
1458309822 14111 9721 33448 14524 2143 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 177
1458313629 14117 9721 33448 14524 2143 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 177
1458315273 14119 9721 33448 14524 2143 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 177
1458317485 14123 9721 33448 14524 2143 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 177
1458514745 14124 9721 33448 14524 2143 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 177
1458569767 14124 9721 33448 14524 2143 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 177
1458659191 14128 9721 33448 14524 2307 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 177
1458662193 14148 9721 33448 14524 2307 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 177
1458662480 14152 9721 33448 14524 2307 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 177
1458667764 14157 9721 33448 14524 2307 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 177
1458668838 14183 9721 33448 14524 2307 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 177
1458669699 14252 9721 33448 14524 2307 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 177
1458805648 14252 9721 33448 14524 2307 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 184
1458829565 14256 9721 33448 14524 2307 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 184
1458843473 14261 9721 33448 14524 2307 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 184
1458843571 14271 9721 33448 14524 2307 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 184
1458844293 14272 9721 33448 14524 2307 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 184
1458870934 14272 9721 33448 14524 2307 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 184
1459347529 14274 9721 33448 14524 2307 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 184
1459349792 14277 9721 33448 14524 2307 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 184
1459437028 14338 9726 33448 14524 2307 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 184
1459443519 14338 9726 33448 14524 2307 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 184
1459508231 14426 9726 33448 14524 2307 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 184
1459509464 14453 9726 33448 14524 2307 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 184
1459513149 14604 9726 33448 14524 2307 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 184
1459514562 14677 9726 33448 14524 2307 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 184
1459514733 14680 9726 33448 14524 2307 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 184
1459841761 14680 9726 33448 14524 2307 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 184
1459870063 14680 9726 33448 14524 2307 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 184
1460389261 14681 9726 33448 14524 2307 4019 1575 1798 939 437 38 166 0 2143 469 536 997 2391 4687 184
1460672471 14681 9726 33448 14524 2307 4019 1575 1798 939 437 38 167 0 2143 469 536 997 2391 4687 184
1461133968 14681 9773 33448 14524 2307 4019 1575 1798 939 437 38 167 0 2143 469 536 997 2391 4687 184
1461589857 15126 9773 33448 14524 2307 4019 1575 1798 939 437 38 167 0 2143 469 536 997 2391 4687 184
1462177589 15186 9774 33448 14524 2307 4019 1575 1798 939 437 38 167 0 2143 469 536 997 2391 4687 184
1462193988 15207 9774 33448 14524 2307 4019 1575 1798 939 437 38 167 0 2143 469 536 997 2391 4687 184
1462194204 15211 9774 33448 14524 2307 4019 1575 1798 939 437 38 167 0 2143 469 536 997 2391 4687 184
1462195922 15225 9774 33448 14524 2307 4019 1575 1798 939 437 38 167 0 2143 469 536 997 2391 4687 184
1462196079 15377 9775 33448 14524 2307 4019 1575 1798 939 437 38 167 0 2143 469 536 997 2391 4687 184
1462206566 15386 9775 33448 14524 2307 4019 1575 1798 939 437 38 167 0 2143 469 536 997 2391 4687 184
1462283985 15390 9775 33448 14524 2307 4019 1575 1798 939 437 38 167 0 2143 469 536 997 2391 4687 184
